importance,k,r_squared_of_trend,tops_count,peaks_count,trend_touching_std,trend_touching_mean,trend_touching_median,tops_height_std,tops_height_mean,tops_height_median,peaks_width_std,peaks_width_mean,peaks_width_median,tops_width_std,tops_width_mean,tops_width_median,peaks_height_std,peaks_height_mean,peaks_height_median,tops_HW_ratio_std,tops_HW_ratio_mean,tops_HW_ratio_median,trend_lenght_high_ratio,coeff_of_stand_deviat_before,average_grade,coeff_of_stand_deviat_after_norm
0.048507759952631235,0.6980553612714887,0.0018928196629885135,0.25,0.25,0.07108719689187794,0.9382425338364021,0.9558710736966182,0.0300206477492729,0.016577182476888472,0.007405262054826221,0.7329663989777199,0.7100608215767179,0.1016938800709179,0.800894165649941,0.7353639595523942,0.07866945556554591,0.01014669901238201,0.009994017023268268,0.0033376372027097943,0.004282224899280424,0.007849675585762267,0.007849675585762267,0.09744033253812832,0.22833360656211302,0,1.1338739153525097
0.2098520449326714,0.6859170272120555,0.0014267354338458199,0.25,0.25,0.4810109384811032,0.5848718911714256,0.712631153091411,0.0050801862434720815,0.006378843882606523,0.007686450875705675,0.07896123447191526,0.45215084356871027,0.5790036098861769,0.1439382834434632,0.46171262432891963,0.5087019253188709,0.00012709081357516024,0.0006825069440765993,0.0028437562156106663,0.0004624971034937,0.0007925953708247925,0.0007925953708247925,0.6252811463106364,0.9176979296637705,0,1.0353519528898902
0.049411928912900895,0.6937688967125131,0.0005093560706639744,0.25,0.25,0.07431704384653681,0.9352944306024845,0.9538256391117261,0.029261265082787886,0.016332729352984778,0.007520563386065154,0.7222352743742987,0.7078730656904054,0.10609854360660491,0.7940009935982958,0.7330426754979479,0.08205774202451624,0.009597977248406686,0.009545659996087244,0.0033376372027097943,0.0041178768242028044,0.007534128382120265,0.007534128382120265,0.10159926472951183,0.006243275769765805,0,1.4560718079313302
0.08070600937254105,0.6906691440104018,0.00021330448215025618,0.0,0.0,0.35341913942909514,0.620820026248884,0.638699848922751,0.006712786041039506,0.006721510865739801,0.007603660165138429,0.23735986618060123,0.8937641792545189,0.7984554579714036,0.3238433291536547,0.8904112563375486,0.6835628098321938,0.0002790149481550476,0.000820432819078356,0.0029343886307964103,0.0003663000594255522,0.0003854832226405455,0.0003854832226405455,0.8399131056867207,0.8285874858177245,0,1.142492239036981
0.04955005841500455,0.6978952830292359,0.00038362937956705956,0.25,0.25,0.7225728276857206,0.7327978586338201,0.9589949079218351,0.022745051010884722,0.011586905732080504,0.00750739701248664,0.2440330769481143,0.21460996484967354,0.18258725820116128,0.5813335588222578,0.2096736022884329,0.07291392407864467,0.004280679813138334,0.0059669945742110405,0.006990517588674349,0.004489570449142413,0.008895107863872796,0.008895107863872796,0.09037573942616654,0.23359118606674956,0,1.0709920989961614
0.08031337673463582,0.6903103994056293,0.00017053969715775165,0.0,0.0,0.3580879237484888,0.6207120947515637,0.637107774711354,0.006702565612336703,0.006729971054420683,0.0076218527928013915,0.2382039104263875,0.9000332615828855,0.7964792003854991,0.3233790405301035,0.8968781980099639,0.6955330414540559,0.0002814526537196492,0.0008306891196207022,0.0029343886307964103,0.00037077630514136586,0.00038450056864955813,0.00038450056864955813,0.8378384839595,0.8265305601896838,0,1.141457309978223
0.05095667859375533,0.6915764400256068,0.0002205513381194036,0.25,0.25,0.0796982989482271,0.930871042565171,0.9505896545166094,0.02887324643084132,0.016216821487677145,0.007588189224866527,0.705662066784262,0.7054358798403233,0.11461349633300666,0.7830322901344043,0.7304567376943238,0.08898679798119956,0.008840827154576097,0.008936692151385456,0.0034006858393607455,0.0038819942157629216,0.007050614044978847,0.007050614044978847,0.10792303556205017,0.1047953004719185,0,1.3717199553841104
0.08031337673463582,0.6903103994056293,0.00017053969715775165,0.0,0.0,0.3574909948824634,0.619238377741658,0.6360507477839513,0.006702565612336703,0.006729971054420683,0.0076218527928013915,0.23767393316599245,0.8978024011209051,0.7951671023257286,0.3226317402682633,0.8945769290632086,0.6943884433370551,0.0002814526537196492,0.0008306891196207022,0.0029343886307964103,0.00037147354929301416,0.00038661872920466527,0.00038661872920466527,0.8364610789276561,0.825504891797927,0,1.1398837288040826
0.09252877884809302,0.6945293698103827,0.0007228341214977336,0.5,0.5,0.7090574887076,0.7353318519568405,0.948806194646787,0.022592284721699447,0.008775549783989171,0.00479737202545111,0.243463322203993,0.08714319191205461,0.09345327221679664,0.5487049473234371,0.08649792294794491,0.05127009552243437,0.0038549363695238275,0.004221159566465924,0.0029343886307964103,0.00423347840547409,0.010997782694187747,0.010997782694187747,0.09982089162683012,0.012339377167982748,0,1.4411645264260682
0.08031337673463582,0.6903103994056293,0.00017053969715775165,0.0,0.0,0.3573916972241791,0.6189932285180463,0.6358749139373935,0.006702565612336703,0.006729971054420683,0.0076218527928013915,0.23758577274371032,0.8974313029340999,0.7949488380195605,0.3225074286957134,0.8941941185970012,0.6941980422370854,0.0002814526537196492,0.0008306891196207022,0.0029343886307964103,0.00037158975665162235,0.00038697175596384996,0.00038697175596384996,0.8362319509662596,0.825504891797927,0,1.139183417152757
0.051875052934919105,0.685747584863157,0.0012438420028129426,0.25,0.25,0.08282405660074696,0.9278001467489132,0.9483853867575724,0.027843048758803515,0.01604798989048266,0.007900050502896641,0.6953925438955695,0.703298500855092,0.11917115970850331,0.7762110196762645,0.7281889052602912,0.09258796676456518,0.008417680294669187,0.008592322615814323,0.0034138209719963616,0.003886739833428795,0.006967010886829733,0.006967010886829733,0.11179533745374938,0.10871400840947082,0,1.4062752897763473
0.2093678630753768,0.6857296389755183,0.0013146126897703625,0.25,0.25,0.48171556773670776,0.5826121489228354,0.7096988973411648,0.005073750961433492,0.006385381825887733,0.007700628946061398,0.08032663151917122,0.4543898474129211,0.5766322595258307,0.14381131383837326,0.46408828422494636,0.5167798760444898,0.00013115725982059014,0.0006910538611952209,0.0028437562156106663,0.000468752524704231,0.0007945482666903317,0.0007945482666903317,0.6227276028248026,0.9129532704164339,0,1.0350396059763187
0.17263010144709764,0.6801434721551051,0.002199273152720318,0.75,0.75,0.6320817053180064,0.7386556253844502,0.9354631871955627,0.01847019144698253,0.009485745665702825,0.008051434667991065,0.19191874116433205,0.034663426376131144,0.11253564258686108,0.4351037213008516,0.03814127296237959,0.09401213283671835,0.0028106165635631342,0.0032340287951451176,0.0031340426468577597,0.0031170297929806554,0.0071772107363195295,0.0071772107363195295,0.11350220668904754,0.06983537092754448,0,1.4579410247937858
0.08031337673463582,0.6903103994056293,0.00017053969715775165,0.0,0.0,0.3569950492011958,0.6180139712368435,0.6351725393918539,0.006702565612336703,0.006729971054420683,0.0076218527928013915,0.2372336128055231,0.8959489380458218,0.7940769734960147,0.3220108617037244,0.8926649685926462,0.6934374782803756,0.0002814526537196492,0.0008306891196207022,0.0029343886307964103,0.00037205458608605455,0.0003883838630005879,0.0003883838630005879,0.8353166911860355,0.8228193094706466,0,1.140037244242389
0.0025227832826947554,0.6700500618526244,0.0005726346225042821,0.0,0.0,0.8585951153302055,0.675659201590671,0.9852500031410608,0.03533917704787857,0.01034054127666222,0.002636510721727502,0.2731180620133241,0.2838951760388104,0.03395818551500613,0.7387057279700175,0.26129409611714427,0.01942720237736287,0.004673151481432542,0.00663874664758004,0.0008459025417336116,0.004103872797426331,0.014592610304093895,0.014592610304093895,0.09044980144433797,0.23475764902840918,1,1.07135832942635
0.0019054009359519405,0.6566409551787872,0.00021667230424401743,0.0,0.0,0.8605918924238798,0.676867443638174,0.9876836748933037,0.04042801453199522,0.011546007449711087,0.002293531173575015,0.25784710109944964,0.28284965521471916,0.03362117784337131,0.7449386263319169,0.26021557747078705,0.015062210044697554,0.005159860873134758,0.007708179652047573,0.0010560646639034526,0.005006927165651442,0.017674202392343772,0.017674202392343772,0.0785650202967922,0.31571614683793203,1,0.9753689932469232
0.29115214019816293,0.5322034623102977,0.0001705023124718895,0.0,0.0,0.4788092749637371,0.6195137190630836,0.727164529876691,0.2716390692639575,0.6820138526481329,0.6191147161438586,0.1624001612052189,0.6638109479289707,0.6253920140589856,0.058726360577391945,0.6532004403881667,0.520275553124286,0.02779678080725574,0.09068020005137147,0.21522525759856972,0.010044845077478905,0.0637918097277467,0.0637918097277467,0.009786663986307124,0.8348161392645588,1,1.1658306433644796
0.09079237364339651,0.6579643730530075,0.00017302289411620683,0.0,0.0,0.6267464159048097,0.42023464574991576,0.5321515956592069,0.002462306845270804,0.001625888199707424,0.0025576221309870526,0.11642396576226971,0.668535131263627,0.5968003276157112,0.27576262264950463,0.6580737243035456,0.5300474525341805,7.294024471959523e-05,0.0004736416569902829,0.0017863780384436516,0.00029886364266518546,6.358379760114849e-05,6.358379760114849e-05,0.9220996583328737,0.8970759187413914,0,1.0777674100058283
0.035585466927971196,0.658215350740897,0.0007925404852857751,0.25,0.25,0.021385514195626038,0.97674535649917,0.9822388156356255,0.07470756986143852,0.029098284344835162,0.005219133577519977,0.7593174166538009,0.7456580737948756,0.03453163654803741,0.9093125458527713,0.7731338654514325,0.03378492807837086,0.031108335013855,0.031444820322502245,0.0035280966259262116,0.011123430823679569,0.018047550329927296,0.018047550329927296,0.03242647185260012,0.2505527683165223,0,1.0483508965826187
0.08805754408871487,0.6569098435209649,9.70836705313275e-05,0.0,0.0,0.6325222447708944,0.409159162869955,0.5148473244980943,0.0024970826422286378,0.001649297840288596,0.002554813051132086,0.14672948420389342,0.6839145056581061,0.5775484805198406,0.29382846564471454,0.6739384891858476,0.5129738397567409,0.0001242982159910833,0.0005253505055579438,0.0017863780384436516,0.0003207522770274077,8.422976855370274e-05,8.422976855370274e-05,0.8924539068180241,0.8714681448801529,0,1.1423387268092138
0.03656033523226117,0.6498566806202293,0.0017206821305949006,0.25,0.25,0.026141490489479977,0.9717699442979926,0.9787351806900945,0.06920830120165677,0.027302403781050668,0.005597793392694902,0.7230064696652293,0.7434348717778105,0.041331079907513286,0.8998913886084849,0.7707749718361474,0.04025962309412626,0.02535206531951452,0.02667528444876476,0.0035622479707788117,0.009726930439861118,0.015528594569110871,0.015528594569110871,0.03823463182174456,0.2420614662070226,0,1.0542206814021802
0.08803591384705926,0.6492716276634,0.0007582190535853131,0.0,0.0,0.6306968094397346,0.40705623380560974,0.513177817277546,0.0027597693614183007,0.001812234058575004,0.002528185384703898,0.14629747340814772,0.6806817751303509,0.5756910721704107,0.2927291198037689,0.6706037300184605,0.511326586338935,0.00012473056963661797,0.0005257778514138748,0.0017863780384436516,0.00034277924068932197,0.0001081543871216306,0.0001081543871216306,0.8895936998927042,0.867643353422891,0,1.1439120492418056
0.036580084297854684,0.6465602262501922,0.001274314551529278,0.25,0.25,0.026230672067194986,0.9715565650118229,0.9785587196526467,0.06704096451344473,0.026760480031878208,0.005904800829354849,0.7224853838876846,0.7433188587650735,0.041533712744179996,0.899616397178006,0.7706518780493771,0.04045599563758629,0.025297729689133464,0.02663219374162504,0.0035753831034144256,0.01024988445342834,0.01604513880586928,0.01604513880586928,0.03829321905578857,0.23889974544523232,0,1.0581090556156407
0.08771649495670127,0.6453487804852733,0.0018971063107737845,0.0,0.0,0.6332068609544153,0.4076571944609419,0.5125733701836673,0.002901465317211143,0.0018954684791277568,0.002514086518917959,0.15065996934141995,0.6857233001867029,0.5750185952471963,0.29618790089658603,0.6758043713199668,0.510730196261061,0.00013122866171690092,0.0005321880392528412,0.0017863780384436516,0.0003550384637740179,0.00011821577784868608,0.00011821577784868608,0.8885581585409675,0.8658065998254117,0,1.14428674663975
0.007423953391912188,0.6333933111208498,0.0006564556686587605,0.0,0.0,0.8347699578245259,0.6451166147671669,0.9385318561121697,0.04844016703469693,0.014760202790902205,0.0037868171999597524,0.22750974634993384,0.3162519126546931,0.14221499418396868,0.6860949888779647,0.2946720480157488,0.06608420318066874,0.006507721782844248,0.011331004145703325,0.008776895627117998,0.008145277520323966,0.014504490939564846,0.014504490939564846,0.05688046575693371,0.2656411575884307,0,0.8425119622255549
0.046502591113918704,0.5051964131703867,0.002275967070637168,0.0,0.0,0.3955712335342842,0.8352807847866215,0.9744049739537173,0.2888708042135427,0.28455613822566034,0.26952562584773454,0.4026835040722055,0.666292959762391,0.20091727461184355,0.45281694626300606,0.6557607873283152,0.4737352444441677,0.05740940410568763,0.09482984881405539,0.07236372142769967,0.05505735345056444,0.0992592116400081,0.0992592116400081,0.009330984654914618,0.43030016406211125,0,1.2803418632973778
0.018600580254117538,0.5711841272417524,0.001120970724223131,0.0,0.0,0.8015046356709783,0.6345113500008498,0.9103715761972462,0.535261269893913,0.41445149548077626,0.29965875200641834,0.2268965117218835,0.3312759737885124,0.20197107558852082,0.5937480096482479,0.31017028554815074,0.11444277473745908,0.03045513882469917,0.055173964634400795,0.060434358929034544,0.03576259697939154,0.13121709374244456,0.13121709374244456,0.011458157392284002,0.9119499845833803,0,1.0355660980437278
0.02028231024090966,0.5590173991212627,0.0005283865601153062,0.0,0.0,0.12624097603558168,0.90357173415547,0.9242505482084952,0.5565042093991214,0.4039317297739747,0.2001660916778361,0.7266993685837163,0.9066270332908898,0.16605652639106339,0.7726489702214119,0.9036800766268611,0.1323642725823023,0.12851315317932288,0.15483186299096535,0.08056946788631905,0.026715551661734612,0.07465249031060392,0.07465249031060392,0.0066394599414958495,0.2243749628255109,1,1.2977340153671975
0.10905770578530016,0.7093217447869298,0.0018417812032039392,0.25,0.25,0.2725819664386313,0.800641316304069,0.8782065224183396,0.010023209698774203,0.004502454547918036,0.004807936911762399,0.4044283469254772,0.568182955858471,0.26276988202081875,0.5161609696495024,0.5848266763796985,0.1826058965261991,0.0009583784709187186,0.0011237415403254417,0.0012333889544842564,0.00046674421061047497,0.0008637045881794844,0.0008637045881794844,0.5263866270736193,0.888567544234521,0,1.062825547681026
0.03668367840321853,0.6024362573473845,0.001655591049343223,0.0,0.0,0.19910055891747339,0.841644492144102,0.8700163051324845,0.6866756315900087,0.5870667730657692,0.35127852200895876,0.5936260278214307,0.8637457137303637,0.23450983245387189,0.6448750868518299,0.859445374016668,0.20750952193920427,0.14233173667892224,0.19882866584890818,0.1505667233106466,0.02534147279154904,0.08282345592944468,0.08282345592944468,0.00471073406373015,0.2835261071363908,1,1.3392948560984923
0.13700171487932966,0.693067904359713,0.00019447705280705365,0.0,0.0,0.5290721926246919,0.45275074560048295,0.4678586548306242,0.00799002559400889,0.010738269674013161,0.014305772462523446,0.14504434638685684,0.8288965548551989,0.6417014951312505,0.20540392910642538,0.823496336187213,0.7003889826967838,0.0005959674493416841,0.002577892651594932,0.006092074516398276,0.0006797162855545324,0.0008541961110295734,0.0008541961110295734,0.35952848703201223,0.7183862608277204,0,1.1421640985500372
0.12393598921217025,0.5623295757487535,0.003374656485805698,0.5,0.5,0.8125990671517552,0.5151357003668202,0.8551540728275312,0.4495548490294065,0.3557712058771387,0.23590404368438517,0.17265922160507843,0.12965857274320036,0.09576247373463048,0.4413303913572152,0.13254799810966764,0.08632386843916998,0.03270446870014577,0.05339098076999078,0.03755467925149141,0.042884736511215965,0.13444695099163909,0.13444695099163909,0.008532655253259021,0.598238882392262,1,1.1790530792071
0.04096382779241513,0.5868606987392067,0.0007334108494186453,0.0,0.0,0.32721305204666956,0.8747433079336113,0.991632276124221,0.7335084037056134,0.4622983334935795,0.40362923049964694,0.454339717655105,0.7230786037286403,0.3300612361448973,0.5364678283569374,0.7143386505824965,0.3939762727131693,0.14251248810261075,0.22396282286442637,0.2666195988307804,0.06899832100282637,0.14376487213022043,0.14376487213022043,0.003484633532481338,0.23136784357364476,0,0.9457222000444709
