,HW_ratio,ID,absolute_trend_lenght,b,coordinates_X,coordinates_Y,dispersion,extremum_type,height,importance,k,peaks_count,r_squared_of_trend,tops_count,trend_class,trend_end,trend_start,width
9613,0.0006775238723670489,100669,7758.000085234596,190.180847,224940,223.785,1522.6938775510203,1,0.004742667106569343,40.759342108668335,0.00014937785,8,0.00016209,9,good_trends1,224933,217175,7
9614,0.0009290540540540733,100669,7758.000085234596,190.180847,217175,222.625,1522.6938775510203,0,0.2750000000000057,40.759342108668335,0.00014937785,8,0.00016209,9,good_trends1,224933,217175,296
9615,0.00012177772254236047,100669,7758.000085234596,190.180847,217347,222.645,1522.6938775510203,0,0.28569053708437764,40.759342108668335,0.00014937785,8,0.00016209,9,good_trends1,224933,217175,2346
9616,0.00034012003500500016,100669,7758.000085234596,190.180847,221956,223.335,1522.6938775510203,0,1.3597998999499907,40.759342108668335,0.00014937785,8,0.00016209,9,good_trends1,224933,217175,3998
9617,2.273426788660894e-05,100669,7758.000085234596,190.180847,224893,223.785,1522.6938775510203,0,0.028508771929807608,40.759342108668335,0.00014937785,8,0.00016209,9,good_trends1,224933,217175,1254
9618,0.0036419753086439264,100669,7758.000085234596,190.180847,224901,223.775,1522.6938775510203,0,0.032777777777795336,40.759342108668335,0.00014937785,8,0.00016209,9,good_trends1,224933,217175,9
9619,0.003020833333330586,100669,7758.000085234596,190.180847,224911,223.775,1522.6938775510203,0,0.03624999999996703,40.759342108668335,0.00014937785,8,0.00016209,9,good_trends1,224933,217175,12
9620,0.0013223140495829905,100669,7758.000085234596,190.180847,224926,223.78,1522.6938775510203,0,0.014545454545412895,40.759342108668335,0.00014937785,8,0.00016209,9,good_trends1,224933,217175,11
9621,0.0009090909090900823,100669,7758.000085234596,190.180847,224933,223.775,1522.6938775510203,0,0.009999999999990905,40.759342108668335,0.00014937785,8,0.00016209,9,good_trends1,224933,217175,11
9622,0.001494984578484688,100670,7958.000084543855,190.892284,217003,222.9,1773.5,1,0.25713734749936634,22.435861529585157,0.0001461147,5,0.00018724,6,good_trends1,225133,217175,172
9623,0.001494984578484688,100670,7958.000084543855,190.892284,217299,222.9,1773.5,1,0.25713734749936634,22.435861529585157,0.0001461147,5,0.00018724,6,good_trends1,225133,217175,172
9624,0.00030686748999643926,100670,7958.000084543855,190.892284,219645,224.4,1773.5,1,1.4143522613935886,22.435861529585157,0.0001461147,5,0.00018724,6,good_trends1,225133,217175,4609
9625,0.00045943972950090626,100670,7958.000084543855,190.892284,223643,224.91,1773.5,1,1.3401856909541436,22.435861529585157,0.0001461147,5,0.00018724,6,good_trends1,225133,217175,2917
9626,0.0006815395096483511,100670,7958.000084543855,190.892284,224998,223.945,1773.5,1,0.1772002725085713,22.435861529585157,0.0001461147,5,0.00018724,6,good_trends1,225133,217175,260
9627,0.0006815395096483511,100670,7958.000084543855,190.892284,225393,223.945,1773.5,1,0.1772002725085713,22.435861529585157,0.0001461147,5,0.00018724,6,good_trends1,225133,217175,260
9628,0.0009290540540540733,100670,7958.000084543855,190.892284,217175,222.625,1773.5,0,0.2750000000000057,22.435861529585157,0.0001461147,5,0.00018724,6,good_trends1,225133,217175,296
9629,0.00012177772254236047,100670,7958.000084543855,190.892284,217347,222.645,1773.5,0,0.28569053708437764,22.435861529585157,0.0001461147,5,0.00018724,6,good_trends1,225133,217175,2346
9630,0.00034012003500500016,100670,7958.000084543855,190.892284,221956,223.335,1773.5,0,1.3597998999499907,22.435861529585157,0.0001461147,5,0.00018724,6,good_trends1,225133,217175,3998
9631,0.00021330047248809052,100670,7958.000084543855,190.892284,224873,223.745,1773.5,0,0.28902214022136263,22.435861529585157,0.0001461147,5,0.00018724,6,good_trends1,225133,217175,1355
9632,0.00040506329113923186,100670,7958.000084543855,190.892284,225133,223.785,1773.5,0,0.1599999999999966,22.435861529585157,0.0001461147,5,0.00018724,6,good_trends1,225133,217175,395
9633,0.001222581409282597,100671,5878.000338552644,145.151826,234195,224.64,1486.25,1,0.19561302548521553,19.77460164357492,0.000338173524,5,0.00023509,6,good_trends1,240233,234355,160
9634,0.001222581409282597,100671,5878.000338552644,145.151826,234473,224.64,1486.25,1,0.19561302548521553,19.77460164357492,0.000338173524,5,0.00023509,6,good_trends1,240233,234355,160
9635,0.0008420704147021232,100671,5878.000338552644,145.151826,235196,225.76,1486.25,1,1.0711135675011008,19.77460164357492,0.000338173524,5,0.00023509,6,good_trends1,240233,234355,1272
9636,0.00023650764460723844,100671,5878.000338552644,145.151826,239441,227.175,1486.25,1,1.050566957345353,19.77460164357492,0.000338173524,5,0.00023509,6,good_trends1,240233,234355,4442
9637,0.005852468310244774,100671,5878.000338552644,145.151826,240231,226.415,1486.25,1,0.023409873240979095,19.77460164357492,0.000338173524,5,0.00023509,6,good_trends1,240233,234355,4
9638,0.005852468310244774,100671,5878.000338552644,145.151826,240237,226.415,1486.25,1,0.023409873240979095,19.77460164357492,0.000338173524,5,0.00023509,6,good_trends1,240233,234355,4
9639,0.000863309352517916,100671,5878.000338552644,145.151826,234355,224.4,1486.25,0,0.23999999999998067,19.77460164357492,0.000338173524,5,0.00023509,6,good_trends1,240233,234355,278
9640,0.00032512066481866304,100671,5878.000338552644,145.151826,234515,224.47,1486.25,0,0.23506224066389336,19.77460164357492,0.000338173524,5,0.00023509,6,good_trends1,240233,234355,723
9641,0.0002537102473498229,100671,5878.000338552644,145.151826,235787,224.88,1486.25,0,1.0769999999999982,19.77460164357492,0.000338173524,5,0.00023509,6,good_trends1,240233,234355,4245
9642,3.408107675052409e-05,100671,5878.000338552644,145.151826,240229,226.39,1486.25,0,0.02692405063291403,19.77460164357492,0.000338173524,5,0.00023509,6,good_trends1,240233,234355,790
9643,0.0033333333333303017,100671,5878.000338552644,145.151826,240233,226.395,1486.25,0,0.01999999999998181,19.77460164357492,0.000338173524,5,0.00023509,6,good_trends1,240233,234355,6
9644,0.0012182298516075108,100672,5888.000348218825,143.96305,234195,224.64,1050.5,1,0.19491677625720172,28.0247517763866,0.000343246484,5,0.00050785,6,good_trends1,240243,234355,160
9645,0.0012182298516075108,100672,5888.000348218825,143.96305,234473,224.64,1050.5,1,0.19491677625720172,28.0247517763866,0.000343246484,5,0.00050785,6,good_trends1,240243,234355,160
9646,0.0008386395979828455,100672,5888.000348218825,143.96305,235196,225.76,1050.5,1,1.0667495686341795,28.0247517763866,0.000343246484,5,0.00050785,6,good_trends1,240243,234355,1272
9647,0.0007931420672768068,100672,5888.000348218825,143.96305,235943,225.65,1050.5,1,0.7003444454054204,28.0247517763866,0.000343246484,5,0.00050785,6,good_trends1,240243,234355,883
9648,0.00028678092523600374,100672,5888.000348218825,143.96305,239441,227.175,1050.5,1,1.0246682458682415,28.0247517763866,0.000343246484,5,0.00050785,6,good_trends1,240243,234355,3573
9649,0.00028678092523600374,100672,5888.000348218825,143.96305,243816,227.175,1050.5,1,1.0246682458682415,28.0247517763866,0.000343246484,5,0.00050785,6,good_trends1,240243,234355,3573
9650,0.000863309352517916,100672,5888.000348218825,143.96305,234355,224.4,1050.5,0,0.23999999999998067,28.0247517763866,0.000343246484,5,0.00050785,6,good_trends1,240243,234355,278
9651,0.00032512066481866304,100672,5888.000348218825,143.96305,234515,224.47,1050.5,0,0.23506224066389336,28.0247517763866,0.000343246484,5,0.00050785,6,good_trends1,240243,234355,723
9652,0.0010615420181395033,100672,5888.000348218825,143.96305,235787,224.88,1050.5,0,0.792971887550209,28.0247517763866,0.000343246484,5,0.00050785,6,good_trends1,240243,234355,747
9653,0.00021639376711547122,100672,5888.000348218825,143.96305,236670,225.21,1050.5,0,0.7569453973699183,28.0247517763866,0.000343246484,5,0.00050785,6,good_trends1,240243,234355,3498
9654,0.00017142857142857143,100672,5888.000348218825,143.96305,240243,226.425,1050.5,0,0.75,28.0247517763866,0.000343246484,5,0.00050785,6,good_trends1,240243,234355,4375
9655,0.0012241560562005205,100673,6174.000357142847,145.040889,234195,224.64,1449.25,1,0.19586496899208328,21.300673993937714,0.000338645582,5,0.00027274,6,good_trends1,240529,234355,160
9656,0.0012241560562005205,100673,6174.000357142847,145.040889,234473,224.64,1449.25,1,0.19586496899208328,21.300673993937714,0.000338645582,5,0.00027274,6,good_trends1,240529,234355,160
9657,0.0008420001676209594,100673,6174.000357142847,145.040889,235196,225.76,1449.25,1,1.0710242132138603,21.300673993937714,0.000338645582,5,0.00027274,6,good_trends1,240529,234355,1272
9658,0.00023603640649916293,100673,6174.000357142847,145.040889,239441,227.175,1449.25,1,1.0484737176692818,21.300673993937714,0.000338645582,5,0.00027274,6,good_trends1,240529,234355,4442
9659,0.001368617035246018,100673,6174.000357142847,145.040889,240424,226.87,1449.25,1,0.4105851105738054,21.300673993937714,0.000338645582,5,0.00027274,6,good_trends1,240529,234355,300
9660,0.001368617035246018,100673,6174.000357142847,145.040889,240829,226.87,1449.25,1,0.4105851105738054,21.300673993937714,0.000338645582,5,0.00027274,6,good_trends1,240529,234355,300
9661,0.000863309352517916,100673,6174.000357142847,145.040889,234355,224.4,1449.25,0,0.23999999999998067,21.300673993937714,0.000338645582,5,0.00027274,6,good_trends1,240529,234355,278
9662,0.00032512066481866304,100673,6174.000357142847,145.040889,234515,224.47,1449.25,0,0.23506224066389336,21.300673993937714,0.000338645582,5,0.00027274,6,good_trends1,240529,234355,723
9663,0.0002537102473498229,100673,6174.000357142847,145.040889,235787,224.88,1449.25,0,1.0769999999999982,21.300673993937714,0.000338645582,5,0.00027274,6,good_trends1,240529,234355,4245
9664,0.0005498510280050904,100673,6174.000357142847,145.040889,240229,226.39,1449.25,0,0.5405035605290038,21.300673993937714,0.000338645582,5,0.00027274,6,good_trends1,240529,234355,983
9665,0.0009135802469135915,100673,6174.000357142847,145.040889,240529,226.5,1449.25,0,0.37000000000000455,21.300673993937714,0.000338645582,5,0.00027274,6,good_trends1,240529,234355,405
9666,0.0012190797013239773,100674,6204.000352038997,145.475879,234195,224.64,1445.5,1,0.19505275221183638,21.459703742784495,0.000336793866,5,0.00026591,6,good_trends1,240559,234355,160
9667,0.0012190797013239773,100674,6204.000352038997,145.475879,234473,224.64,1445.5,1,0.19505275221183638,21.459703742784495,0.000336793866,5,0.00026591,6,good_trends1,240559,234355,160
9668,0.000842414141067375,100674,6204.000352038997,145.475879,235196,225.76,1445.5,1,1.071550787437701,21.459703742784495,0.000336793866,5,0.00026591,6,good_trends1,240559,234355,1272
9669,0.00023792454486418,100674,6204.000352038997,145.475879,239441,227.175,1445.5,1,1.0568608282866876,21.459703742784495,0.000336793866,5,0.00026591,6,good_trends1,240559,234355,4442
9670,0.0012751286620490039,100674,6204.000352038997,145.475879,240424,226.87,1445.5,1,0.4207924584761713,21.459703742784495,0.000336793866,5,0.00026591,6,good_trends1,240559,234355,330
9671,0.0012751286620490039,100674,6204.000352038997,145.475879,240889,226.87,1445.5,1,0.4207924584761713,21.459703742784495,0.000336793866,5,0.00026591,6,good_trends1,240559,234355,330
9672,0.000863309352517916,100674,6204.000352038997,145.475879,234355,224.4,1445.5,0,0.23999999999998067,21.459703742784495,0.000336793866,5,0.00026591,6,good_trends1,240559,234355,278
9673,0.00032512066481866304,100674,6204.000352038997,145.475879,234515,224.47,1445.5,0,0.23506224066389336,21.459703742784495,0.000336793866,5,0.00026591,6,good_trends1,240559,234355,723
9674,0.0002537102473498229,100674,6204.000352038997,145.475879,235787,224.88,1445.5,0,1.0769999999999982,21.459703742784495,0.000336793866,5,0.00026591,6,good_trends1,240559,234355,4245
9675,0.0005498510280050904,100674,6204.000352038997,145.475879,240229,226.39,1445.5,0,0.5405035605290038,21.459703742784495,0.000336793866,5,0.00026591,6,good_trends1,240559,234355,983
9676,0.000817204301075259,100674,6204.000352038997,145.475879,240559,226.49,1445.5,0,0.37999999999999545,21.459703742784495,0.000336793866,5,0.00026591,6,good_trends1,240559,234355,465
9677,0.0008352686536487781,100675,6074.0003425749,145.745059,233243,225.76,960.5600000000001,1,1.0624617274412458,37.940370258442364,0.00033568802,6,0.00064111,7,good_trends1,240589,234515,1272
9678,0.0008352686536487781,100675,6074.0003425749,145.745059,235196,225.76,960.5600000000001,1,1.0624617274412458,37.940370258442364,0.00033568802,6,0.00064111,7,good_trends1,240589,234515,1272
9679,0.0007946803812271701,100675,6074.0003425749,145.745059,235943,225.65,960.5600000000001,1,0.7017027766235913,37.940370258442364,0.00033568802,6,0.00064111,7,good_trends1,240589,234515,883
9680,0.0002957196075404796,100675,6074.0003425749,145.745059,239441,227.175,960.5600000000001,1,1.0524660832365669,37.940370258442364,0.00033568802,6,0.00064111,7,good_trends1,240589,234515,3559
9681,0.0012651053325380658,100675,6074.0003425749,145.745059,240424,226.87,960.5600000000001,1,0.4174847597375617,37.940370258442364,0.00033568802,6,0.00064111,7,good_trends1,240589,234515,330
9682,0.0032377185587383413,100675,6074.0003425749,145.745059,240574,226.6,960.5600000000001,1,0.09713155676215024,37.940370258442364,0.00033568802,6,0.00064111,7,good_trends1,240589,234515,30
9683,0.0032377185587383413,100675,6074.0003425749,145.745059,240619,226.6,960.5600000000001,1,0.09713155676215024,37.940370258442364,0.00033568802,6,0.00064111,7,good_trends1,240589,234515,30
9684,0.0006605222734254951,100675,6074.0003425749,145.745059,234515,224.47,960.5600000000001,0,1.289999999999992,37.940370258442364,0.00033568802,6,0.00064111,7,good_trends1,240589,234515,1953
9685,0.0010615420181395033,100675,6074.0003425749,145.745059,235787,224.88,960.5600000000001,0,0.792971887550209,37.940370258442364,0.00033568802,6,0.00064111,7,good_trends1,240589,234515,747
9686,0.00021639376711547122,100675,6074.0003425749,145.745059,236670,225.21,960.5600000000001,0,0.7569453973699183,37.940370258442364,0.00033568802,6,0.00064111,7,good_trends1,240589,234515,3498
9687,0.0005498510280050904,100675,6074.0003425749,145.745059,240229,226.39,960.5600000000001,0,0.5405035605290038,37.940370258442364,0.00033568802,6,0.00064111,7,good_trends1,240589,234515,983
9688,0.0009133333333329574,100675,6074.0003425749,145.745059,240559,226.49,960.5600000000001,0,0.1369999999999436,37.940370258442364,0.00033568802,6,0.00064111,7,good_trends1,240589,234515,150
9689,0.002000000000000076,100675,6074.0003425749,145.745059,240589,226.51,960.5600000000001,0,0.09000000000000341,37.940370258442364,0.00033568802,6,0.00064111,7,good_trends1,240589,234515,45
9690,7.172917355289461e-05,100676,5740.000029303135,251.993267,240958,227.07,1679.0,1,0.3437979288390238,17.09350812776395,-9.99518878e-05,5,0.0,6,good_trends1,251491,245751,4793
9691,7.172917355289461e-05,100676,5740.000029303135,251.993267,245913,227.07,1679.0,1,0.3437979288390238,17.09350812776395,-9.99518878e-05,5,0.0,6,good_trends1,251491,245751,4793
9692,0.00046698709067701807,100676,5740.000029303135,251.993267,250951,226.56,1679.0,1,0.35024031800776356,17.09350812776395,-9.99518878e-05,5,0.0,6,good_trends1,251491,245751,750
9693,0.00045267744053995815,100676,5740.000029303135,251.993267,251389,226.78,1679.0,1,0.086461391143132,17.09350812776395,-9.99518878e-05,5,0.0,6,good_trends1,251491,245751,191
9694,0.006927692374844696,100676,5740.000029303135,251.993267,251488,226.815,1679.0,1,0.04156615424906818,17.09350812776395,-9.99518878e-05,5,0.0,6,good_trends1,251491,245751,6
9695,0.006927692374844696,100676,5740.000029303135,251.993267,251497,226.815,1679.0,1,0.04156615424906818,17.09350812776395,-9.99518878e-05,5,0.0,6,good_trends1,251491,245751,6
9696,7.265388496468489e-05,100676,5740.000029303135,251.993267,245751,227.43,1679.0,0,0.36000000000001364,17.09350812776395,-9.99518878e-05,5,0.0,6,good_trends1,251491,245751,4955
9697,6.923364959062019e-05,100676,5740.000029303135,251.993267,250544,226.95,1679.0,0,0.34879912663754453,17.09350812776395,-9.99518878e-05,5,0.0,6,good_trends1,251491,245751,5038
9698,0.00033725318487937264,100676,5740.000029303135,251.993267,251294,226.88,1679.0,0,0.14771689497716523,17.09350812776395,-9.99518878e-05,5,0.0,6,good_trends1,251491,245751,438
9699,0.0004652586470769799,100676,5740.000029303135,251.993267,251485,226.86,1679.0,0,0.04606060606062101,17.09350812776395,-9.99518878e-05,5,0.0,6,good_trends1,251491,245751,99
9700,0.0038888888888885097,100676,5740.000029303135,251.993267,251491,226.85,1679.0,0,0.03499999999999659,17.09350812776395,-9.99518878e-05,5,0.0,6,good_trends1,251491,245751,9
9701,7.146953648188613e-05,100677,5755.000027245873,251.521012,240958,227.07,1456.8,1,0.3425534883576802,23.702636026548078,-9.80365355e-05,6,0.0,7,good_trends1,251506,245751,4793
9702,7.146953648188613e-05,100677,5755.000027245873,251.521012,245913,227.07,1456.8,1,0.3425534883576802,23.702636026548078,-9.80365355e-05,6,0.0,7,good_trends1,251506,245751,4793
9703,0.0004781938968718957,100677,5755.000027245873,251.521012,250951,226.56,1456.8,1,0.35864542265392174,23.702636026548078,-9.80365355e-05,6,0.0,7,good_trends1,251506,245751,750
9704,0.0004820873705608524,100677,5755.000027245873,251.521012,251383,226.79,1456.8,1,0.08629363933039258,23.702636026548078,-9.80365355e-05,6,0.0,7,good_trends1,251506,245751,179
9705,0.0026568443270965267,100677,5755.000027245873,251.521012,251479,226.835,1456.8,1,0.03188213192515832,23.702636026548078,-9.80365355e-05,6,0.0,7,good_trends1,251506,245751,12
9706,0.002633978445601315,100677,5755.000027245873,251.521012,251495,226.81,1456.8,1,0.05531354735762761,23.702636026548078,-9.80365355e-05,6,0.0,7,good_trends1,251506,245751,21
9707,0.002633978445601315,100677,5755.000027245873,251.521012,251527,226.81,1456.8,1,0.05531354735762761,23.702636026548078,-9.80365355e-05,6,0.0,7,good_trends1,251506,245751,21
9708,7.265388496468489e-05,100677,5755.000027245873,251.521012,245751,227.43,1456.8,0,0.36000000000001364,23.702636026548078,-9.80365355e-05,6,0.0,7,good_trends1,251506,245751,4955
9709,6.923364959062019e-05,100677,5755.000027245873,251.521012,250544,226.95,1456.8,0,0.34879912663754453,23.702636026548078,-9.80365355e-05,6,0.0,7,good_trends1,251506,245751,5038
9710,0.0003180191186557361,100677,5755.000027245873,251.521012,251294,226.88,1456.8,0,0.137384259259278,23.702636026548078,-9.80365355e-05,6,0.0,7,good_trends1,251506,245751,432
9711,0.0004980468749997691,100677,5755.000027245873,251.521012,251473,226.88,1456.8,0,0.04781249999997783,23.702636026548078,-9.80365355e-05,6,0.0,7,good_trends1,251506,245751,96
9712,0.0021484375000042633,100677,5755.000027245873,251.521012,251485,226.86,1456.8,0,0.03437500000006821,23.702636026548078,-9.80365355e-05,6,0.0,7,good_trends1,251506,245751,16
9713,0.001875000000000071,100677,5755.000027245873,251.521012,251506,226.87,1456.8,0,0.060000000000002274,23.702636026548078,-9.80365355e-05,6,0.0,7,good_trends1,251506,245751,32
9714,7.145235123171118e-05,100678,5760.000027222222,251.503186,240958,227.07,1277.6666666666667,1,0.34247111945359165,31.55752689059918,-9.79643805e-05,7,0.0,8,good_trends1,251511,245751,4793
9715,7.145235123171118e-05,100678,5760.000027222222,251.503186,245913,227.07,1277.6666666666667,1,0.34247111945359165,31.55752689059918,-9.79643805e-05,7,0.0,8,good_trends1,251511,245751,4793
9716,0.00047856876056626634,100678,5760.000027222222,251.503186,250951,226.56,1277.6666666666667,1,0.3589265704246998,31.55752689059918,-9.79643805e-05,7,0.0,8,good_trends1,251511,245751,750
9717,0.0006049568744628832,100678,5760.000027222222,251.503186,251386,226.765,1277.6666666666667,1,0.11131206490117052,31.55752689059918,-9.79643805e-05,7,0.0,8,good_trends1,251511,245751,184
9718,0.005286492678903544,100678,5760.000027222222,251.503186,251481,226.83,1277.6666666666667,1,0.03700544875232481,31.55752689059918,-9.79643805e-05,7,0.0,8,good_trends1,251511,245751,7
9719,0.002649235591673817,100678,5760.000027222222,251.503186,251495,226.81,1277.6666666666667,1,0.055633947425150154,31.55752689059918,-9.79643805e-05,7,0.0,8,good_trends1,251511,245751,21
9720,0.005872082095692122,100678,5760.000027222222,251.503186,251508,226.835,1277.6666666666667,1,0.029360410478460608,31.55752689059918,-9.79643805e-05,7,0.0,8,good_trends1,251511,245751,5
9721,0.005872082095692122,100678,5760.000027222222,251.503186,251516,226.835,1277.6666666666667,1,0.029360410478460608,31.55752689059918,-9.79643805e-05,7,0.0,8,good_trends1,251511,245751,5
9722,7.265388496468489e-05,100678,5760.000027222222,251.503186,245751,227.43,1277.6666666666667,0,0.36000000000001364,31.55752689059918,-9.79643805e-05,7,0.0,8,good_trends1,251511,245751,4955
9723,6.923364959062019e-05,100678,5760.000027222222,251.503186,250544,226.95,1277.6666666666667,0,0.34879912663754453,31.55752689059918,-9.79643805e-05,7,0.0,8,good_trends1,251511,245751,5038
9724,0.00036403752146918055,100678,5760.000027222222,251.503186,251294,226.88,1277.6666666666667,0,0.15835632183909354,31.55752689059918,-9.79643805e-05,7,0.0,8,good_trends1,251511,245751,435
9725,0.0004952908587256388,100678,5760.000027222222,251.503186,251478,226.875,1277.6666666666667,0,0.04705263157893569,31.55752689059918,-9.79643805e-05,7,0.0,8,good_trends1,251511,245751,95
9726,0.0025510204081667454,100678,5760.000027222222,251.503186,251485,226.86,1277.6666666666667,0,0.03571428571433444,31.55752689059918,-9.79643805e-05,7,0.0,8,good_trends1,251511,245751,14
9727,0.002988165680475364,100678,5760.000027222222,251.503186,251506,226.87,1277.6666666666667,0,0.03884615384617973,31.55752689059918,-9.79643805e-05,7,0.0,8,good_trends1,251511,245751,13
9728,0.004374999999999574,100678,5760.000027222222,251.503186,251511,226.87,1277.6666666666667,0,0.03499999999999659,31.55752689059918,-9.79643805e-05,7,0.0,8,good_trends1,251511,245751,8
9729,5.8347700766068236e-05,100679,8050.000005223603,236.398484,239680,227.07,1827.6,1,0.35422889135080027,26.428102446564687,-3.6493618e-05,6,0.0,7,good_trends1,253801,245751,6071
9730,5.8347700766068236e-05,100679,8050.000005223603,236.398484,245913,227.07,1827.6,1,0.35422889135080027,26.428102446564687,-3.6493618e-05,6,0.0,7,good_trends1,253801,245751,6071
9731,0.00027039446165112035,100679,8050.000005223603,236.398484,252070,226.735,1827.6,1,0.46453768511662474,26.428102446564687,-3.6493618e-05,6,0.0,7,good_trends1,253801,245751,1718
9732,0.001128541885171378,100679,8050.000005223603,236.398484,253603,226.875,1827.6,1,0.26859296867078797,26.428102446564687,-3.6493618e-05,6,0.0,7,good_trends1,253801,245751,238
9733,0.0006385561295200081,100679,8050.000005223603,236.398484,253783,227.13,1827.6,1,0.007024117424720089,26.428102446564687,-3.6493618e-05,6,0.0,7,good_trends1,253801,245751,11
9734,0.002215516167358563,100679,8050.000005223603,236.398484,253795,227.11,1827.6,1,0.026586194008302755,26.428102446564687,-3.6493618e-05,6,0.0,7,good_trends1,253801,245751,12
9735,0.002215516167358563,100679,8050.000005223603,236.398484,253813,227.11,1827.6,1,0.026586194008302755,26.428102446564687,-3.6493618e-05,6,0.0,7,good_trends1,253801,245751,12
9736,5.7757099310125725e-05,100679,8050.000005223603,236.398484,245751,227.43,1827.6,0,0.36000000000001364,26.428102446564687,-3.6493618e-05,6,0.0,7,good_trends1,253801,245751,6233
9737,7.495637736918208e-05,100679,8050.000005223603,236.398484,251822,227.21,1827.6,0,0.46150641546205406,26.428102446564687,-3.6493618e-05,6,0.0,7,good_trends1,253801,245751,6157
9738,0.0001766167153669272,100679,8050.000005223603,236.398484,253540,227.14,1827.6,0,0.2707534246574994,26.428102446564687,-3.6493618e-05,6,0.0,7,good_trends1,253801,245751,1533
9739,1.157407407390565e-05,100679,8050.000005223603,236.398484,253778,227.125,1827.6,0,0.002083333333303017,26.428102446564687,-3.6493618e-05,6,0.0,7,good_trends1,253801,245751,180
9740,0.0024999999999977263,100679,8050.000005223603,236.398484,253789,227.15,1827.6,0,0.029999999999972715,26.428102446564687,-3.6493618e-05,6,0.0,7,good_trends1,253801,245751,12
9741,0.0016666666666651508,100679,8050.000005223603,236.398484,253801,227.14,1827.6,0,0.029999999999972715,26.428102446564687,-3.6493618e-05,6,0.0,7,good_trends1,253801,245751,18
9742,0.00022798630126979024,100680,20196.00012645078,198.160014,225048,227.175,3976.2400000000002,1,2.158346314121104,30.47502181928271,0.000112163916,6,0.00072949,7,good_trends1,254711,234515,9467
9743,0.00022798630126979024,100680,20196.00012645078,198.160014,239441,227.175,3976.2400000000002,1,2.158346314121104,30.47502181928271,0.000112163916,6,0.00072949,7,good_trends1,254711,234515,9467
9744,0.00019943779308162032,100680,20196.00012645078,198.160014,245751,227.43,3976.2400000000002,1,1.705592006434017,30.47502181928271,0.000112163916,6,0.00072949,7,good_trends1,254711,234515,8552
9745,0.0006818731533066647,100680,20196.00012645078,198.160014,252696,226.785,3976.2400000000002,1,0.2816136123156525,30.47502181928271,0.000112163916,6,0.00072949,7,good_trends1,254711,234515,413
9746,0.00038558978877657876,100680,20196.00012645078,198.160014,253933,227.32,3976.2400000000002,1,0.6778668486692254,30.47502181928271,0.000112163916,6,0.00072949,7,good_trends1,254711,234515,1758
9747,0.00598996900806507,100680,20196.00012645078,198.160014,254708,226.765,3976.2400000000002,1,0.03593981404839042,30.47502181928271,0.000112163916,6,0.00072949,7,good_trends1,254711,234515,6
9748,0.00598996900806507,100680,20196.00012645078,198.160014,254717,226.765,3976.2400000000002,1,0.03593981404839042,30.47502181928271,0.000112163916,6,0.00072949,7,good_trends1,254711,234515,6
9749,0.0001879385812547775,100680,20196.00012645078,198.160014,234515,224.47,3976.2400000000002,0,2.7050000000000125,30.47502181928271,0.000112163916,6,0.00072949,7,good_trends1,254711,234515,14393
9750,0.00029215706711606973,100680,20196.00012645078,198.160014,243982,225.515,3976.2400000000002,0,1.8435110935024,30.47502181928271,0.000112163916,6,0.00072949,7,good_trends1,254711,234515,6310
9751,4.7522729499131915e-05,100680,20196.00012645078,198.160014,252534,226.47,3976.2400000000002,0,0.33004535637147114,30.47502181928271,0.000112163916,6,0.00072949,7,good_trends1,254711,234515,6945
9752,0.0002777340280713842,100680,20196.00012645078,198.160014,252947,226.55,3976.2400000000002,0,0.3435569927243023,30.47502181928271,0.000112163916,6,0.00072949,7,good_trends1,254711,234515,1237
9753,4.79334027055199e-05,100680,20196.00012645078,198.160014,254705,226.73,3976.2400000000002,0,0.037148387096777924,30.47502181928271,0.000112163916,6,0.00072949,7,good_trends1,254711,234515,775
9754,0.0038888888888885097,100680,20196.00012645078,198.160014,254711,226.73,3976.2400000000002,0,0.03499999999999659,30.47502181928271,0.000112163916,6,0.00072949,7,good_trends1,254711,234515,9
9755,0.0007871115291445497,100681,6335.000041485793,197.366482,258297,227.01,893.8333333333334,1,0.2007134399318602,49.61215769949717,0.000113793892,7,0.0004927,8,good_trends1,264887,258552,255
9756,0.0007871115291445497,100681,6335.000041485793,197.366482,258738,227.01,893.8333333333334,1,0.2007134399318602,49.61215769949717,0.000113793892,7,0.0004927,8,good_trends1,264887,258552,255
